frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
128,1.04583614371467,1005.5831757205495,0.10310393294270154,1.0310393294270155,1.5217492561427752,0.027999994927085936,0.058900011936202645,0.019500002963468432,0.18699999782256782,0.02649999805726111,0.0025000044843181968,0.3234000032534823
129,1.0313522422703438,998.6602586715028,0.10223930369982893,1.0223930369982894,1.5030850133346458,0.0278999941656366,0.06289999873843044,0.019700004486367106,0.18679999629966915,0.02649999805726111,0.002700006007216871,0.327600006130524
130,1.0171288671752592,991.8046121859547,0.10138475753405196,1.0138475753405196,1.4847032926099686,0.02820001100189984,0.05909999890718609,0.019799990695901215,0.1875000016298145,0.026299996534362435,0.0026000052457675338,0.324500011629425
131,1.0032308117605646,985.0530698398914,0.10054015244176569,1.0054015244176568,1.466598549310269,0.027799993404187262,0.05830000736750662,0.019899991457350552,0.1866000093286857,0.026500012609176338,0.0025999906938523054,0.32279999868478626
132,0.9895900696889021,978.3805806936421,0.09970534791499656,0.9970534791499657,1.4487653825356577,0.028000009479001164,0.0585000088904053,0.019699989934451878,0.18680001085158437,0.02649999805726111,0.0025999906938523054,0.3232000017305836
133,0.9762239660722696,971.7654451274692,0.09888020596439552,0.9888020596439553,1.431198525821886,0.028700000257231295,0.058900011936202645,0.020099992980249226,0.18689999706111848,0.02649999805726111,0.0026000052457675338,0.32449999707750976
134,0.963129429018579,965.2082150921483,0.0980645910550177,0.980645910550177,1.4138928442812193,0.0278999941656366,0.05830000736750662,0.019700004486367106,0.31689999741502106,0.05560000136028975,0.006399990525096655,0.48719999904278666
135,0.9502611670481678,958.7407727940858,0.09725836922307318,0.9725836922307319,1.3968433247664371,0.05679999594576657,0.1112000027205795,0.031799994758330286,0.222400005441159,0.028599999495781958,0.0030999945010989904,0.4557999927783385
136,0.9376454906789012,952.3637857361299,0.09646140843802169,0.964614084380217,1.3800450679916263,0.030499999411404133,0.06510000093840063,0.020500010577961802,0.20139999105595052,0.027300004148855805,0.002700006007216871,0.348599991411902
137,0.9252967852953446,946.0634959528686,0.09567357711861381,0.9567357711861381,1.3634933103127351,0.02849999873433262,0.0610999995842576,0.020000006770715117,0.18760000239126384,0.02649999805726111,0.002700006007216871,0.32750000536907464
138,0.9131912998424654,939.8283890066966,0.09489474773074794,0.9489474773074794,1.3471834069942077,0.028099995688535273,0.060600010328926146,0.020099992980249226,0.18659999477677047,0.02680000034160912,0.002700006007216871,0.3259000077378005
139,0.9012701296837513,933.6573001580509,0.09412479525196778,0.9412479525196779,1.33111082730399,0.028000009479001164,0.0594000011915341,0.020100007532164454,0.18679999629966915,0.027000001864507794,0.002800006768666208,0.32509998709429055
140,0.8895300799211017,927.5548016739369,0.09336359614526948,0.9336359614526949,1.3152711511766373,0.028000009479001164,0.05879999662283808,0.01960000372491777,0.2052999916486442,0.026699999580159783,0.0026000052457675338,0.34249998861923814
141,0.8779584806643747,921.5029805353306,0.09261102779763528,0.9261102779763528,1.299660064363667,0.028099995688535273,0.059600002714432776,0.01999999221879989,0.1871999993454665,0.026600013370625675,0.002700006007216871,0.32530000316910446
142,0.8665729842593168,915.5014188128164,0.09186696829349633,0.9186696829349633,1.284273356558646,0.0278999941656366,0.058999998145736754,0.019800005247816443,0.18740000086836517,0.026900001103058457,0.0026000052457675338,0.32479999936185777
143,0.8553806440716396,909.559817531803,0.09113129969605285,0.9113129969605286,1.2691069004280948,0.031800009310245514,0.058999998145736754,0.022499996703118086,0.18619999173097312,0.026599998818710446,0.0026000052457675338,0.3296000068075955
144,0.84436254378502,903.6972085224221,0.0904039033560258,0.904039033560258,1.2541566525099326,0.027600006433203816,0.05889999738428742,0.019700004486367106,0.18619999173097312,0.02780000795610249,0.0026000052457675338,0.3237000055378303
145,0.8335507080608322,897.905163698764,0.08968466258716734,0.8968466258716734,1.2394186780778873,0.027700007194653153,0.05849999433849007,0.019800005247816443,0.19239999528508633,0.026699999580159783,0.0026000052457675338,0.3285999991931021
146,0.8229078827454446,892.1771456370477,0.08897346466344604,0.8897346466344604,1.2248891495394933,0.0281000102404505,0.06059999577701092,0.01999999221879989,0.18760000239126384,0.026900001103058457,0.0026000052457675338,0.3269000008003786
147,0.8124336404294643,886.5047397284793,0.08827019846596482,0.8827019846596482,1.210564327992598,0.0278999941656366,0.05919999966863543,0.019700004486367106,0.1863999932538718,0.02680000034160912,0.0026000052457675338,0.3234000032534823
148,0.8021328917435127,880.8811986630459,0.08757475404024201,0.8757475404024201,1.1964405437166639,0.027600006433203816,0.058600009651854634,0.019899991457350552,0.18950000230688602,0.026599998818710446,0.0026000052457675338,0.3257000062149018
149,0.7919823150918803,875.3048479096763,0.0868870249914278,0.868870249914278,1.1825142231692876,0.02750000567175448,0.05840000812895596,0.019799990695901215,0.18610000552143902,0.02649999805726111,0.0025000044843181968,0.32190000638365746
150,0.7819851587079423,869.7735238264534,0.08620690599515515,0.8620690599515515,1.168781879864153,0.027600006433203816,0.058599995099939406,0.01990000600926578,0.1863999932538718,0.026599998818710446,0.002700006007216871,0.3226999979233369
151,0.772141289428987,864.2868365048555,0.0855342927911989,0.855342927911989,1.1552401041207028,0.027600006433203816,0.06189999112393707,0.019700004486367106,0.1866999955382198,0.026399997295811772,0.0025000044843181968,0.32610000926069915
152,0.762469748795188,858.8555950222669,0.08486908233676452,0.8486908233676452,1.1418855605211289,0.027700007194653153,0.05800000508315861,0.01960000372491777,0.185800003237091,0.026399997295811772,0.0026000052457675338,0.32119998650159687
153,0.7529359905056217,853.490000533611,0.08421117345666124,0.8421117345666124,1.1287149899519382,0.027700007194653153,0.05819999205414206,0.01960000372491777,0.185800003237091,0.026300011086277664,0.0025999906938523054,0.32110000029206276
154,0.7435381589769912,848.1802856538018,0.08356046618119263,0.8356046618119263,1.1157252025890456,0.0278999941656366,0.05870001041330397,0.019799990695901215,0.1863000070443377,0.02680000034160912,0.0025999906938523054,0.32310000096913427
155,0.7342875718254004,842.9641580037983,0.08291686119513769,0.8291686119513769,1.1029130848663513,0.027799993404187262,0.05810000584460795,0.01960000372491777,0.18640000780578703,0.026399997295811772,0.0024999899324029684,0.3217999910702929
156,0.7252236273672764,837.7960150353517,0.08228026126783909,0.8228026126783908,1.0902755910723974,0.027999994927085936,0.05849999433849007,0.01960000372491777,0.18940000154543668,0.026399997295811772,0.0025999906938523054,0.3254999901400879
157,0.716310042046535,832.680199777623,0.08165057112593516,0.8165057112593516,1.07780973474606,0.027799993404187262,0.05840000812895596,0.01999999221879989,0.1863000070443377,0.026299996534362435,0.0024999899324029684,0.3222999948775396
158,0.7075614404598555,827.6215284645499,0.08102769722062851,0.8102769722062851,1.0655125879882366,0.027699992642737925,0.05879999662283808,0.01990000600926578,0.18610000552143902,0.026399997295811772,0.0025999906938523054,0.3223999956389889
159,0.6989395613336878,822.6070859559804,0.08041154724264758,0.8041154724264759,1.053381299496695,0.02750000567175448,0.05830000736750662,0.019500002963468432,0.2381999947829172,0.026699999580159783,0.0025000044843181968,0.3735000063898042
160,0.6904363613615354,817.6364752599416,0.0798020305019431,0.7980203050194311,1.0414130690606385,0.027699992642737925,0.05950000195298344,0.019800005247816443,0.18720001389738172,0.026500012609176338,0.0026999914553016424,0.32419999479316175
161,0.6820608370142687,812.705345958929,0.07920243528881807,0.7920243528881806,1.0296051507080823,0.027700007194653153,0.05849999433849007,0.019700004486367106,0.1863999932538718,0.026599998818710446,0.0025000044843181968,0.32249999640043825
162,0.673802379747495,807.8170519585424,0.07878032237191059,0.7878032237191058,1.0179548739210627,0.02780000795610249,0.058599995099939406,0.019800005247816443,0.18730000010691583,0.026500012609176338,0.0024999899324029684,0.32360000477638096
163,0.6656666274665513,802.9964467448142,0.07836055147701686,0.7836055147701686,1.0064596226575853,0.027799993404187262,0.44319999869912863,0.08399999933317304,0.5043999990448356,0.0720000098226592,0.010200004908256233,1.145000001997687
164,0.6576612145454164,798.2236560226675,0.07794311136160334,0.7794311136160333,0.9951168360030092,0.057199998991563916,0.15759999223519117,0.035599994589574635,0.3073000116273761,0.04510000871960074,0.006099988240748644,0.6113999988883734
165,0.6497712052495004,793.4914542236746,0.07752799078166914,0.7752799078166914,0.9839240049249945,0.04980000085197389,0.12199999764561653,0.03399999695830047,0.28469999961089343,0.055900003644637764,0.006400005077011883,0.555899998289533
166,0.641986305078273,788.7943630074409,0.07711517850309026,0.7711517850309026,0.9728786745771049,0.042199986637569964,0.0892000098247081,0.024299995857290924,0.28759999258909374,0.03609999839682132,0.004599991370923817,0.48669999523554
167,0.6343117270907677,784.1469999463479,0.07670466336112038,0.7670466336112038,0.961978440925538,0.040099999750964344,0.083099992480129,0.02340000355616212,0.2082999999402091,0.028299997211433947,0.0030999945010989904,0.3882000019075349
168,0.6267412818170566,779.5519867762389,0.07629643417384174,0.7629643417384174,0.95122094925138,0.029999995604157448,0.06609999400097877,0.02059999678749591,0.22130001161713153,0.02819999644998461,0.0028999929782003164,0.3704999980982393
169,0.6192735901375972,774.9904949072343,0.0758904797831841,0.758904797831841,0.9406038873767734,0.02890000178012997,0.07100000220816582,0.020699997548945248,0.22739999985788018,0.05370000144466758,0.004899993655271828,0.4079999926034361
170,0.6119132152930258,770.4797570707464,0.0754867889326296,0.754867889326296,0.9301249683897068,0.033499993151053786,0.06910000229254365,0.021200001356191933,0.21579999884124845,0.040099999750964344,0.0044000043999403715,0.3858999989461154
171,0.6046706601677002,766.0273283057138,0.07508535000325581,0.7508535000325581,0.9197819799917077,0.02920000406447798,0.07770000956952572,0.0312999909510836,0.8418000070378184,0.04060000355821103,0.004899993655271828,1.0282000002916902
172,0.5975221974575123,761.6183557647296,0.07468615194124517,0.7468615194124517,0.9095727544548698,0.06130000110715628,0.10260000999551266,0.027299989596940577,0.23820000933483243,0.031200004741549492,0.0043000036384910345,0.46720000682398677
173,0.5904687589350841,757.2481347265405,0.0742891837054744,0.7428918370547439,0.8994951675386215,0.03270000161137432,0.07169999298639596,0.021700005163438618,0.19669999892357737,0.036699988413602114,0.003000008291564882,0.3637000045273453
174,0.5835188271055614,752.9097390517636,0.07389443431896504,0.7389443431896504,0.8895471371546502,0.06999999459367245,0.11359999189153314,0.031100003980100155,0.3217999910702929,0.03480000304989517,0.00449999060947448,0.5786999972769991
175,0.5766664497971674,748.602287189019,0.0735018928320801,0.735018928320801,0.8797266213500693,0.03789999755099416,0.08260000322479755,0.022599997464567423,0.19799999427050352,0.03429999924264848,0.0047000066842883825,0.38189999759197235
176,0.5699101346730517,744.3305614862975,0.07311154829375965,0.7311154829375965,0.8700316165169589,0.03090000245720148,0.09339999814983457,0.031099989428184927,0.20310000400058925,0.027699992642737925,0.003000008291564882,0.39080000715330243
177,0.56324205233381,740.1177992387945,0.07272338969874984,0.7272338969874984,0.8604601615724587,0.0295999925583601,0.06350000330712646,0.01999999221879989,0.18909999926108867,0.027000001864507794,0.002700006007216871,0.3330999898025766
178,0.5566564528184367,735.940244578594,0.07233740614531571,0.7233740614531572,0.8510103102792953,0.028399997972883284,0.06150000263005495,0.0202999945031479,0.218400004087016,0.027600006433203816,0.0028999929782003164,0.36019999242853373
179,0.5501660801550716,731.7931566488435,0.07195358626766558,0.7195358626766559,0.8416801772802889,0.029199989512562752,0.06210000719875097,0.020099992980249226,0.18879999697674066,0.027000001864507794,0.002800006768666208,0.3311999898869544
180,0.5437677028531509,727.6756427553241,0.07157191915308915,0.7157191915308915,0.8324679154797336,0.02820001100189984,0.06009999196976423,0.020000006770715117,0.1875000016298145,0.026699999580159783,0.002700006007216871,0.3263000107835978
181,0.5374550117659893,723.5903382177119,0.07119239397295388,0.7119239397295388,0.8233717131053415,0.027799993404187262,0.05919999966863543,0.019700004486367106,0.19159998919349164,0.026599998818710446,0.002700006007216871,0.32869999995455146
182,0.5312426943382356,719.5433122173522,0.0708149999122012,0.7081499991220122,0.8143897909383732,0.02819999644998461,0.059999991208314896,0.020100007532164454,0.18799999088514596,0.026699999580159783,0.0026000052457675338,0.3268000000389293
183,0.5251149863383509,715.5467806964198,0.07043972607848459,0.7043972607848459,0.8055204064714078,0.028099995688535273,0.05919999966863543,0.019799990695901215,0.18790000467561185,0.026599998818710446,0.0026000052457675338,0.32539998937863857
184,0.5190684201232526,711.5823981710585,0.07006656171541757,0.7006656171541757,0.7967618502701503,0.0281000102404505,0.05919999966863543,0.019899991457350552,0.2077999961329624,0.026900001103058457,0.002700006007216871,0.34579999919515103
185,0.5131017994280199,707.6445181077494,0.0696954960909655,0.696954960909655,0.7881124394401243,0.02849999873433262,0.0602000072831288,0.019899991457350552,0.19400000746827573,0.027099988074041903,0.002700006007216871,0.33340000663883984
186,0.5072185528803507,703.7329386870465,0.06932651838635641,0.6932651838635641,0.7795705154587018,0.028299997211433947,0.060000005760230124,0.0799000117694959,0.20559999393299222,0.027799993404187262,0.002800006768666208,0.40550000267103314
187,0.5014109346824417,699.8477382945739,0.06895961766635564,0.6895961766635564,0.7711344655841661,0.029000002541579306,0.0610999995842576,0.019699989934451878,0.23469999723602086,0.03510000533424318,0.0047000066842883825,0.3862000012304634
188,0.495678648471135,695.9911465771769,0.06859478327685566,0.6859478327685566,0.7628027064898854,0.03789999755099416,0.08209999941755086,0.022799998987466097,0.22030000400263816,0.028099995688535273,0.0031999952625483274,0.39600000309292227
189,0.4900282221397836,692.1733044104876,0.06823200455456188,0.6823200455456189,0.7545736842616074,0.02989999484270811,0.06540000322274864,0.020499996026046574,0.1908999984152615,0.027400004910305142,0.0026999914553016424,0.338099998771213
190,0.4844519658612019,688.3887214496623,0.06787127086765198,0.6787127086765198,0.7464458736674281,0.028700000257231295,0.061700004152953625,0.02059999678749591,0.19320000137668103,0.02680000034160912,0.0025999906938523054,0.334700001985766
191,0.4789476348035885,684.6289086160025,0.06751257160115942,0.6751257160115943,0.7384177776500355,0.028099995688535273,0.059600002714432776,0.01999999221879989,0.18770000315271318,0.026599998818710446,0.0026000052457675338,0.3254999901400879
192,0.4735125525930015,680.8936849537886,0.06715589616642695,0.6715589616642695,0.7304879268757044,0.02849999873433262,0.05879999662283808,0.019899991457350552,0.18670001009013504,0.026399997295811772,0.0024999899324029684,0.32389999250881374
193,0.4681458673529442,677.1850834121014,0.06680123400122691,0.6680123400122691,0.7226548672083161,0.0315000070258975,0.059600002714432776,0.01999999221879989,0.18709999858401716,0.02649999805726111,0.0025000044843181968,0.3282999969087541
194,0.46284801790297103,673.5017893364427,0.06644857435919704,0.6644857435919705,0.7149171814263378,0.027900008717551827,0.05980000423733145,0.01990000600926578,0.18689999706111848,0.026299996534362435,0.0026000052457675338,0.32449999707750976
195,0.4576224096390883,669.8502464746147,0.06609790670138307,0.6609790670138308,0.7072734794084714,0.027699992642737925,0.05889999738428742,0.019700004486367106,0.1900999923236668,0.026599998818710446,0.0026000052457675338,0.32639999699313194
196,0.45246232725793367,666.2268926817842,0.06574922052940357,0.6574922052940358,0.6997223962451848,0.0278999941656366,0.05889999738428742,0.01990000600926578,0.1871999993454665,0.02649999805726111,0.0025000044843181968,0.32380000629927963
197,0.447366560532794,662.626855545653,0.06540250538861508,0.654025053886151,0.6922625914767347,0.028099995688535273,0.05889999738428742,0.019700004486367106,0.18699999782256782,0.026599998818710446,0.0026000052457675338,0.32389999250881374
198,0.44234157479136993,659.0499681099652,0.06505775083287102,0.6505775083287102,0.6848927485260374,0.0278999941656366,0.32449999707750976,0.0523999915458262,0.5440999957500026,0.05499999679159373,0.007399998139590025,1.014599998597987
199,0.43738074862426723,655.5051769775698,0.06471494643164245,0.6471494643164246,0.6776115742788461,0.060000005760230124,0.1419000036548823,0.036200013710185885,0.2905000001192093,0.02990000939462334,0.0033999967854470015,0.563900000997819
200,0.4324814191127964,651.985084492772,0.06437408177799316,0.6437408177799316,0.6704177925062234,0.03130000550299883,0.07119998917914927,0.02269999822601676,0.21230000129435211,0.027600006433203816,0.0028999929782003164,0.3693000035127625
201,0.4276458669608424,648.5004028314544,0.06403514637163567,0.6403514637163568,0.6633101543776104,0.029499991796910763,0.06479999865405262,0.02060001133941114,0.1900000061141327,0.027000001864507794,0.0026999914553016424,0.33569999504834414
202,0.4228703239804994,645.0478547644448,0.06369812983055127,0.6369812983055128,0.6562874344446472,0.028599999495781958,0.062400009483098984,0.020399995264597237,0.18799999088514596,0.027000001864507794,0.0026000052457675338,0.33000000985339284
203,0.4181561014073527,641.6206075015971,0.06336302182331162,0.6336302182331162,0.6493484287243436,0.02820001100189984,0.060399994254112244,0.01990000600926578,0.18749998707789928,0.026699999580159783,0.0026000052457675338,0.32619999547023326
204,0.4135026329046751,638.2212573193268,0.06302981204323818,0.6302981204323819,0.6424919542400329,0.027999994927085936,0.05970000347588211,0.01999999221879989,0.18680001085158437,0.026599998818710446,0.0025999906938523054,0.3245999978389591
205,0.4089080565849066,634.8501683891433,0.0626984902102129,0.626984902102129,0.6357168485646137,0.027700007194653153,0.0594000011915341,0.020000006770715117,0.19219999376218766,0.026400011847727,0.002700006007216871,0.3293000045232475
206,0.40437253826846936,631.5000619977277,0.062369046066859224,0.6236904606685922,0.6290219684245969,0.028299997211433947,0.06029999349266291,0.020000006770715117,0.19019999308511615,0.02680000034160912,0.002700006007216871,0.32920000376179814
207,0.39989603934603435,628.1714268929511,0.062041469362750415,0.6204146936275041,0.622406187940594,0.028300011763349175,0.060000005760230124,0.01990000600926578,0.18740000086836517,0.026600013370625675,0.002700006007216871,0.3257000062149018
208,0.39547435774125383,624.8679371811652,0.06171574980628159,0.617157498062816,0.6158684038847682,0.09819999104365706,0.19180000526830554,0.0526000076206401,0.5024000129196793,0.04810000245925039,0.005099995178170502,0.9031000081449747
209,0.39110675804591266,621.5892464855197,0.0613918772201915,0.613918772201915,0.6094075319697978,0.04189999890513718,0.09709999721962959,0.02510000194888562,0.21699999342672527,0.03759999526664615,0.00340001133736223,0.42389999725855887
210,0.386792507366829,618.3432937411227,0.061069841458615416,0.6106984145861541,0.6030225063738013,0.03159999323543161,0.07090000144671649,0.02160000440198928,0.192299994523637,0.028099995688535273,0.002800006768666208,0.3485000052023679
211,0.38253088157375714,615.1245827212617,0.06074963240327123,0.6074963240327123,0.5967122793551487,0.028399997972883284,0.0771000050008297,0.020699997548945248,0.18990000535268337,0.026900001103058457,0.002700006007216871,0.3471000090939924
212,0.3783216483957218,611.9265334773265,0.06043123996426429,0.6043123996426429,0.5904758202485356,0.028400012524798512,0.06180000491440296,0.02020000829361379,0.1886000100057572,0.026900001103058457,0.0025999906938523054,0.3296999930171296
213,0.3741641335683633,608.7479405743691,0.060114654064723334,0.6011465406472334,0.5843121159874493,0.028400012524798512,0.059699988923966885,0.020000006770715117,0.19639999663922936,0.02749999111983925,0.002700006007216871,0.3358999965712428
214,0.3700571687824894,605.5890725922804,0.05979986466311219,0.5979986466311219,0.5782201708570717,0.028400012524798512,0.06079999729990959,0.020199993741698563,0.18849999469239265,0.02710000262595713,0.002700006007216871,0.3288000007160008
215,0.3660017118244484,602.4495226314951,0.05948686175539338,0.5948686175539338,0.5721990057757576,0.033899996196851134,0.060000005760230124,0.01999999221879989,0.1883000077214092,0.026599998818710446,0.0027999922167509794,0.33239999902434647
216,0.36199667355437276,599.3312670718012,0.05917563536718088,0.5917563536718088,0.5662476579466613,0.028000009479001164,0.0594000011915341,0.019800005247816443,0.19570000586099923,0.02680000034160912,0.0026999914553016424,0.3333000058773905
217,0.35804024779894006,596.2324762763903,0.05886617555414292,0.5886617555414292,0.560365180467096,0.0278999941656366,0.05909999890718609,0.019800005247816443,0.18659999477677047,0.026699999580159783,0.0024999899324029684,0.3237999917473644
218,0.3541318997262237,593.1579232925237,0.05855847240099504,0.5855847240099504,0.5545506421107573,0.028000009479001164,0.05950000195298344,0.020199993741698563,0.18689999706111848,0.02649999805726111,0.0026000052457675338,0.32469999860040843
219,0.35027075028761107,590.1074208295904,0.05825251602455891,0.5825251602455891,0.5488031269731591,0.0312999909510836,0.06310000026132911,0.02020000829361379,0.18760000239126384,0.026599998818710446,0.0026000052457675338,0.33239999902434647
220,0.34645643969170037,587.0757366482308,0.05794829657302688,0.5794829657302688,0.5431217342599376,0.027999994927085936,0.059600002714432776,0.019899991457350552,0.19260001135990024,0.026600013370625675,0.0025999906938523054,0.3299999953014776
221,0.3426880604246839,584.0642444225326,0.05764580423061409,0.576458042306141,0.5375055777878709,0.0278999941656366,0.05889999738428742,0.019800005247816443,0.19190000602975488,0.028099995688535273,0.0026999914553016424,0.33009999606292695
222,0.338964999183242,581.0788093918496,0.05734502921074815,0.5734502921074816,0.5319537858031002,0.028399997972883284,0.0594000011915341,0.020000006770715117,0.18760000239126384,0.027000001864507794,0.002700006007216871,0.32610000926069915
223,0.33528665128471985,578.112265067386,0.05704596175990586,0.5704596175990586,0.5264655006387231,0.028099995688535273,0.058999998145736754,0.019800005247816443,0.18699999782256782,0.026599998818710446,0.0026000052457675338,0.32390000706072897
224,0.3316524205420424,575.1630887518422,0.056748592154978614,0.5674859215497862,0.5210398784792266,0.027999994927085936,0.05839999357704073,0.01960000372491777,0.22289999469649047,0.027000001864507794,0.002700006007216871,0.3598999901441857
225,0.32806364684957123,572.2311627179538,0.05645291070675719,0.5645291070675719,0.5156760890870243,0.03409999771974981,0.060399994254112244,0.019800005247816443,0.1875000016298145,0.026399997295811772,0.0025999906938523054,0.3318999952170998
226,0.324520213192297,569.3163698835591,0.056158907760213206,0.5615890776021321,0.510373315534919,0.0278999941656366,0.059300000430084765,0.020000006770715117,0.1866999955382198,0.026399997295811772,0.0025999906938523054,0.3237999917473644
227,0.3210202597962035,566.4188081858754,0.05586657369475688,0.5586657369475688,0.5051307539451413,0.0337999954354018,0.062000006437301636,0.01999999221879989,0.18709999858401716,0.026599998818710446,0.0026000052457675338,0.3330000035930425
228,0.3175627223094365,563.5408842668649,0.05557589892522164,0.5557589892522165,0.49994761323339804,0.027999994927085936,0.058900011936202645,0.019800005247816443,0.18640000780578703,0.026300011086277664,0.0025999906938523054,0.3228999994462356
229,0.3141464114347491,560.6825599691201,0.05528687390122352,0.5528687390122352,0.49482311486140884,0.027999994927085936,0.05879999662283808,0.01960000372491777,0.19279999833088368,0.02819999644998461,0.0026999914553016424,0.33129999064840376
230,0.31077072862524824,557.8480449052968,0.054999489107697176,0.5499948910769717,0.4897564925928625,0.0281000102404505,0.059300000430084765,0.019899991457350552,0.19210000755265355,0.02680000034160912,0.0026999914553016424,0.32979999377857894
231,0.30743511294314063,555.0301001024651,0.05471373506573034,0.5471373506573034,0.4847469922532819,0.0278999941656366,0.0585000088904053,0.019799990695901215,0.18600000475998968,0.026699999580159783,0.0026999914553016424,0.3226999979233369
232,0.30413902848778607,552.2283689629602,0.05442960233291714,0.5442960233291714,0.4797938715014899,0.0278999941656366,0.05869999586138874,0.01990000600926578,0.2505000011296943,0.04810000245925039,0.004999994416721165,0.4123999970033765
233,0.3008819993802858,549.4427426702887,0.054147081503886724,0.5414708150388673,0.47489639960169194,0.04090000584255904,0.08549999620299786,0.023300002794712782,0.2710999979171902,0.033200005418621004,0.0045000051613897085,0.46099998871795833
234,0.29766354619804997,546.6731130911278,0.05386616321091458,0.5386616321091459,0.4700538572012729,0.037600009818561375,0.08240000170189887,0.022899999748915434,0.2241000038338825,0.060999998822808266,0.0031999952625483274,0.4329999937908724
235,0.29448362019866114,543.9193727690384,0.05358683812289334,0.5358683812289334,0.46526553611521343,0.029999995604157448,0.06560000474564731,0.020699997548945248,0.1897000038297847,0.026900001103058457,0.0027999922167509794,0.33710000570863485
236,0.2913433886774097,541.181414932264,0.05330909694643876,0.5330909694643876,0.4605307391141489,0.028300011763349175,0.060399994254112244,0.020099992980249226,0.26780000189319253,0.0914999982342124,0.006700007361359894,0.477700014016591
237,0.28824122284729115,538.4591334850952,0.05303293042617391,0.5303293042617391,0.4558487797177677,0.08049998723436147,0.09380000119563192,0.028099995688535273,0.4734999965876341,0.03440000000409782,0.004599991370923817,0.7184999994933605
238,0.2851756854223284,535.7524230186889,0.05275832934519664,0.5275832934519664,0.45121898193741644,0.03919999289792031,0.2317000034963712,0.042100000428035855,0.262700006715022,0.030800001695752144,0.0040000013541430235,0.6125999934738502
239,0.28214758816761215,533.0611788376398,0.052485284520593437,0.5248528452059343,0.44664068014010805,0.03229999856557697,0.07059999916236848,0.02130000211764127,0.19269999756943434,0.027799993404187262,0.002700006007216871,0.3488000074867159
240,0.2791549415947093,530.3852969367679,0.05221378680924105,0.5221378680924105,0.4421132189018646,0.029399991035461426,0.06180000491440296,0.020399995264597237,0.2889000024879351,0.05669999518431723,0.004899993655271828,0.4641999985324219
241,0.27619724691321734,527.7246740026152,0.05194382711170625,0.5194382711170625,0.43763595276629996,0.04089999129064381,0.08260000322479755,0.023200002033263445,0.23839999630581588,0.033499993151053786,0.005299996701069176,0.42579999717418104
242,0.27327404825207796,525.0792074284482,0.05167539636779076,0.5167539636779076,0.4332082460586617,0.0408000050811097,0.06979999307077378,0.021400002879090607,0.19579999207053334,0.027400004910305142,0.0030999945010989904,0.3595000016503036
243,0.2703848962913886,522.4487953062373,0.051408485556925995,0.51408485556926,0.42882947270528826,0.12959999730810523,0.1647000026423484,0.08789999992586672,0.301199994282797,0.04299999272916466,0.0049000082071870565,0.7355999987339601
244,0.26752990602417315,519.8333364274786,0.051143085698433906,0.5114308569843391,0.4244990160570846,0.03809999907389283,0.08460000390186906,0.022599997464567423,0.21739999647252262,0.028599999495781958,0.002900007530115545,0.3958000015700236
245,0.26471004651802316,517.2327302837181,0.05087918785177483,0.5087918785177483,0.42021626871688883,0.030199997127056122,0.06409999332390726,0.02020000829361379,0.189200000022538,0.027000001864507794,0.002800006768666208,0.33480000274721533
246,0.261922928213668,514.6515662970012,0.050616783116783824,0.5061678311678383,0.4159806323706301,0.02819999644998461,0.0610999995842576,0.020400009816512465,0.18770000315271318,0.027300004148855805,0.0026999914553016424,0.32869999995455146
247,0.25916844448650944,512.0862118291682,0.050355862633895514,0.5035586263389551,0.41179151762218374,0.0278999941656366,0.059600002714432776,0.020000006770715117,0.19129998690914363,0.027000001864507794,0.002700006007216871,0.32950000604614615
248,0.2564483606336529,509.5352857077055,0.05009641758435791,0.5009641758435791,0.40764834383182696,0.028300011763349175,0.059999991208314896,0.019700004486367106,0.18740000086836517,0.026699999580159783,0.0026999914553016424,0.32560000545345247
249,0.25375963385948114,506.99869262569644,0.04983843919043581,0.4983843919043582,0.4035505389435287,0.027999994927085936,0.0594000011915341,0.01960000372491777,0.18699999782256782,0.026599998818710446,0.0026000052457675338,0.32419999479316175
250,0.25110186033324644,504.476337917678,0.04958191872128097,0.49581918721280965,0.39949753935498516,0.0278999941656366,0.06380000559147447,0.019899991457350552,0.18730000010691583,0.026599998818710446,0.0026000052457675338,0.32900000223889947
251,0.24847464184534113,501.96812758188867,0.04932684748369845,0.4932684748369845,0.39548878976182744,0.02819999644998461,0.05889999738428742,0.019800005247816443,0.18629999249242246,0.02649999805726111,0.0025000044843181968,0.3232000017305836
252,0.24587758592182038,499.47396827620827,0.04907321682401598,0.49073216824015986,0.391523743004176,0.027799993404187262,0.05880001117475331,0.019899991457350552,0.19920000340789557,0.03819999983534217,0.0026999914553016424,0.3476999991107732
253,0.24331030564929054,496.9937673064311,0.04882101813023595,0.4882101813023595,0.38760185992179025,0.028599999495781958,0.060699996538460255,0.08689999231137335,0.19099999917671084,0.02820001100189984,0.0041000021155923605,0.4006999952252954
254,0.24077241959669662,494.52743263017805,0.048570242832220625,0.4857024283222063,0.38372260921229306,0.02890000178012997,0.061700004152953625,0.020499996026046574,0.18740000086836517,0.026599998818710446,0.0027999922167509794,0.32890000147745013
