frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
127,0.7596337615927234,827.4783975323328,0.05803455224276307,0.5803455224276307,0.43377577759546576,0.036999990697950125,0.07970001024659723,0.023999993572942913,0.2158999996026978,0.03060000017285347,0.0032999960239976645,0.3919000009773299
128,0.7411642921256627,817.4503238106108,0.057363953847693626,0.5736395384769363,0.42330791412099483,0.03199999628122896,0.07650000043213367,0.02239999594166875,0.2106000029016286,0.02989999484270811,0.003000008291564882,0.3758000093512237
129,0.7231753189044913,807.5547526752456,0.05670166094571992,0.5670166094571992,0.413108633592315,0.03290000313427299,0.06730000313837081,0.022400010493583977,0.31149999995250255,0.031099989428184927,0.0033999967854470015,0.4700999998021871
130,0.7056537096924048,797.7924335577395,0.056047562973213574,0.5604756297321357,0.40317046517706795,0.032500000088475645,0.07380000897683203,0.022299995180219412,0.2103000006172806,0.029999995604157448,0.002800006768666208,0.3728000010596588
131,0.6885857877774624,788.1621874393597,0.05540155080798149,0.5540155080798149,0.3934861678819705,0.0312999909510836,0.06649999704677612,0.02260001201648265,0.3736000071512535,0.05460000829771161,0.00549999822396785,0.5568999913521111
132,0.6719613922557524,778.6598029312843,0.05476351676189225,0.5476351676189225,0.3840487225800694,0.04439998883754015,0.10590000601951033,0.025899993488565087,0.24419999681413174,0.03170000854879618,0.0033999967854470015,0.45730000420007855
133,0.6557663690135503,769.2830734276718,0.05413335457250965,0.5413335457250965,0.3748513242845759,0.03369999467395246,0.07170000753831118,0.02269999822601676,0.2234999992651865,0.043199994252063334,0.0033999967854470015,0.3998000029241666
134,0.6399872461836169,760.029251822426,0.05351095939418249,0.5351095939418249,0.3658873733205102,0.03229999856557697,0.06829999620094895,0.02230000973213464,0.21129999367985874,0.02950000634882599,0.0029999937396496534,0.367900007404387
135,0.6246123676028357,750.8972307332679,0.05289622762435288,0.5289622762435289,0.3571504713357714,0.031100003980100155,0.06690000009257346,0.022599997464567423,0.20849998691119254,0.02990000939462334,0.0028999929782003164,0.36330000148154795
136,0.6096304437083042,741.8860393205536,0.0522890571983976,0.5228905719839759,0.3486344129800073,0.031099989428184927,0.06580000626854599,0.022499996703118086,0.20799999765586108,0.02989999484270811,0.002800006768666208,0.3615999885369092
137,0.5950322820429595,732.9935268756033,0.05168934746648633,0.5168934746648634,0.34033317929342694,0.031000003218650818,0.06549998943228275,0.022100008209235966,0.20840000070165843,0.030099996365606785,0.0028999929782003164,0.36099999852012843
138,0.5808097410114386,724.2168173307396,0.05109699914213508,0.5109699914213508,0.3322409319988852,0.030899987905286252,0.06500000017695129,0.028299997211433947,0.3406000032555312,0.05609999061562121,0.007399998139590025,0.5308999971020967
139,0.5669485011477695,715.5542498683486,0.05051191430592643,0.5051191430592643,0.3243520069869874,0.04510000871960074,0.09079999290406704,0.02579999272711575,0.22570000146515667,0.03160000778734684,0.0033999967854470015,0.42440000106580555
140,0.5534381759710207,707.0041884870327,0.04993399637643592,0.4993399637643592,0.31666090831397375,0.03269998705945909,0.0703000114299357,0.022899999748915434,0.21100000594742596,0.029999995604157448,0.003000008291564882,0.37129998963791877
141,0.5402709010290354,698.5650217244092,0.04936315009092947,0.4936315009092947,0.30916230278745194,0.03139999171253294,0.0686999992467463,0.022400010493583977,0.20899999071843922,0.030199997127056122,0.002900007530115545,0.3656000044429675
142,0.5274379862080654,690.2351626819199,0.048799281518357454,0.48799281518357457,0.3018510149271723,0.04369999805931002,0.06979999307077378,0.02239999594166875,0.22000000171829015,0.030099996365606785,0.003100009053014219,0.39039998955558985
143,0.5149299493452336,682.013048520022,0.04824229804313735,0.48242298043137355,0.294722021052978,0.0315000070258975,0.06690000009257346,0.022799998987466097,0.2094000083161518,0.02989999484270811,0.002900007530115545,0.36469999758992344
144,0.5027370345965044,673.8977251395775,0.047692108323369106,0.47692108323369103,0.2877704445821783,0.031200004741549492,0.06550000398419797,0.02200000744778663,0.20809999841731042,0.029799994081258774,0.0027999922167509794,0.3605999954743311
145,0.49084919885429695,665.8875486544656,0.0471486222933509,0.471486222933509,0.280991551991019,0.03099998866673559,0.0653000024612993,0.021900006686337292,0.20889998995698988,0.030000010156072676,0.002900007530115545,0.36130000080447644
146,0.4792580716500042,657.9814046440824,0.04661175116558019,0.4661175116558019,0.2743807461133686,0.031099989428184927,0.06540000322274864,0.0219999928958714,0.2119999990100041,0.03029999788850546,0.003000008291564882,0.3647999983513728
147,0.46795572134467445,650.1781559537227,0.046081407414733065,0.46081407414733067,0.26793356406646307,0.031100003980100155,0.07330000516958535,0.02239999594166875,0.20870000298600644,0.029699993319809437,0.0029999937396496534,0.36929998896084726
148,0.45693576982201245,642.4750555877358,0.04555750473880772,0.45557504738807725,0.2616456728702955,0.031200004741549492,0.0653000024612993,0.021799991372972727,0.2089000045089051,0.02989999484270811,0.002900007530115545,0.36099999852012843
149,0.4461893775416669,634.8724758589541,0.045039958040220734,0.45039958040220734,0.25551286407628915,0.031000003218650818,0.06580000626854599,0.02169999061152339,0.20809999841731042,0.029800008633174002,0.0027999922167509794,0.36029999318998307
150,0.4357092035556277,627.3725109316391,0.04452868341188563,0.44528683411885633,0.24953105072367493,0.03090000245720148,0.0653000024612993,0.021799991372972727,0.20739999308716506,0.02990000939462334,0.0027999922167509794,0.3589999978430569
151,0.4254881582274514,619.9703256364766,0.044023598148318584,0.4402359814831859,0.24369626249210666,0.03090000245720148,0.06549998943228275,0.021800005924887955,0.21430000197142363,0.029999995604157448,0.0028999929782003164,0.36639999598264694
152,0.4155193583282967,612.663411734245,0.043524620715301145,0.4352462071530115,0.2380046424448523,0.031200004741549492,0.06550000398419797,0.021900006686337292,0.20710000535473228,0.029700007871724665,0.0027999922167509794,0.35940000088885427
153,0.4057961214196718,605.452172666548,0.0430316707336394,0.430316707336394,0.23245244404923412,0.030800001695752144,0.06510000093840063,0.021800005924887955,0.20799999765586108,0.029799994081258774,0.0027999922167509794,0.35930000012740493
154,0.3963119607208393,598.33246895972,0.042544668960142855,0.42544668960142856,0.2270360271057128,0.03090000245720148,0.06510000093840063,0.021900006686337292,0.20689998927991837,0.029300004825927317,0.0028999929782003164,0.3581999917514622
155,0.38706057736439115,591.3030172026968,0.042063537270996126,0.42063537270996126,0.22175185447235232,0.030700000934302807,0.0653000024612993,0.022099993657320738,0.20740000763908029,0.030399998649954796,0.0027999922167509794,0.3595000016503036
156,0.3780358545940771,584.3625535854073,0.041588198654355035,0.4158819865435504,0.2165964888456117,0.030800001695752144,0.06500000017695129,0.0219999928958714,0.21350001043174416,0.0295999925583601,0.003000008291564882,0.3647999983513728
157,0.36923200590459937,577.5106334065895,0.04111857719431351,0.41118577194313516,0.2115665896491625,0.031100003980100155,0.0653000024612993,0.021799991372972727,0.20799999765586108,0.029800008633174002,0.0029999937396496534,0.35990000469610095
158,0.3606430942296477,570.7457887788785,0.0406545980533774,0.40654598053377405,0.20665891003385858,0.030800001695752144,0.06500000017695129,0.021899992134422064,0.2086000022245571,0.029499991796910763,0.002900007530115545,0.3597000031732023
159,0.35226470883673455,564.0662044951462,0.04019618745882953,0.40196187458829535,0.20187029339709875,0.030700000934302807,0.06529998790938407,0.022100008209235966,0.20850000146310776,0.029799994081258774,0.0027999922167509794,0.36029999318998307
160,0.34409066112399433,557.4706940687269,0.039743272614534565,0.3974327261453457,0.1971976715510405,0.03060000017285347,0.06469999789260328,0.02200000744778663,0.21190001280047,0.029800008633174002,0.0028999929782003164,0.36299999919719994
161,0.3361157504092441,550.9580889675874,0.039295781787550284,0.3929578178755028,0.19263806198313677,0.030700000934302807,0.0653000024612993,0.021899992134422064,0.4219000111334026,0.05469999450724572,0.007800001185387373,0.6050000083632767
162,0.32833401465419054,544.5272384471825,0.03885364431503717,0.38853644315037167,0.18818856457017002,0.04369999805931002,0.09390000195708126,0.026299996534362435,0.22929999977350235,0.031200004741549492,0.0033999967854470015,0.42969999776687473
163,0.3207404274359477,538.1770091780129,0.03841679052711456,0.3841679052711456,0.18384635927896806,0.033199990866705775,0.07150000601541251,0.02300000051036477,0.2142000012099743,0.030399998649954796,0.002900007530115545,0.3767000016523525
164,0.3133303428052794,531.9062851054551,0.03798515174231208,0.3798515174231208,0.17960870409854787,0.03239999932702631,0.06690000009257346,0.022499996703118086,0.21969999943394214,0.03949999518226832,0.0030999945010989904,0.38529999437741935
165,0.30609906230867556,525.7139673316678,0.03755866025935725,0.3755866025935725,0.17547293286519572,0.0320999970426783,0.06779999239370227,0.02269999822601676,0.20930000755470246,0.02989999484270811,0.0028999929782003164,0.36589999217540026
166,0.2990419914414843,519.5989738148392,0.03713724935297509,0.37137249352975094,0.17143645260433715,0.031400006264448166,0.06560000474564731,0.021899992134422064,0.20809999841731042,0.029700007871724665,0.002800006768666208,0.36079999699722975
167,0.292154663378019,513.5602390598153,0.03672085324624664,0.3672085324624664,0.16749674132341877,0.13440000475384295,0.1260999997612089,0.03640000068116933,0.25549999554641545,0.03640000068116933,0.004799992893822491,0.5959999980404973
168,0.285432777563721,507.5967121159843,0.03630940709615714,0.36309407096157137,0.16365134559208716,0.03650000144261867,0.07259999983943999,0.02340000355616212,0.21359999664127827,0.03029999788850546,0.0029999937396496534,0.38070000300649554
169,0.27887209295763643,501.70760567163495,0.035902846987815665,0.3590284698781567,0.15989787889468424,0.04200001421850175,0.06770000618416816,0.022499996703118086,0.2103000006172806,0.029799994081258774,0.003000008291564882,0.3767999878618866
170,0.27246850959603724,495.8924589207226,0.03550110983829635,0.3550110983829635,0.15623401947372234,0.0315000070258975,0.06659999780822545,0.022299995180219412,0.2094999945256859,0.02990000939462334,0.0028999929782003164,0.363900006050244
171,0.2662185909054085,490.14972604774937,0.035104133457886884,0.3510413345788688,0.15265750870229833,0.031199990189634264,0.06590000702999532,0.02239999594166875,0.20929999300278723,0.030100010917522013,0.0029999937396496534,0.3628999984357506
172,0.2601192920015497,484.482523345456,0.034711856753124506,0.3471185675312451,0.14916614912794368,0.03099998866673559,0.06500000017695129,0.021800005924887955,0.2086999884340912,0.029600007110275328,0.0027999922167509794,0.3603999939514324
173,0.2541653787571964,478.88845690335944,0.03432421927853165,0.34324219278531654,0.14575780233297692,0.031200004741549492,0.06489999941550195,0.022199994418770075,0.20930000755470246,0.03579999611247331,0.002800006768666208,0.3671999875223264
174,0.24835318607592682,473.3640766424578,0.03394116146612496,0.33941161466124964,0.1424303875552077,0.030899987905286252,0.06540000322274864,0.021800005924887955,0.20799999765586108,0.029499991796910763,0.002700006007216871,0.3595000016503036
175,0.2426791485352072,467.9080708573273,0.03356262461540827,0.3356262461540827,0.13918187996186826,0.03060000017285347,0.06510000093840063,0.022199994418770075,0.20780001068487763,0.029699993319809437,0.0027999922167509794,0.35940000088885427
176,0.23713979775311467,462.5191583393985,0.03319098794191312,0.33190987941913125,0.13601030892031243,0.030700000934302807,0.06469999789260328,0.021899992134422064,0.20850000146310776,0.03060000017285347,0.0028999929782003164,0.36029999318998307
177,0.23173176255948108,457.19643139229527,0.03282437192851814,0.3282437192851814,0.13291375642294836,0.030800001695752144,0.06489999941550195,0.021899992134422064,0.20769999537151307,0.029700007871724665,0.0028999929782003164,0.35879999632015824
178,0.22645175455199146,451.93899603921784,0.03246200605388728,0.32462006053887277,0.12989035556248385,0.030800001695752144,0.06520000169984996,0.021899992134422064,0.2128000051015988,0.029699993319809437,0.0029999937396496534,0.36439999530557543
179,0.22129657809894954,446.74597179976263,0.032103837595674985,0.3210383759567499,0.126938289055747,0.030800001695752144,0.06569999095518142,0.02340000355616212,0.20759999461006373,0.029600007110275328,0.0028999929782003164,0.36109999928157777
180,0.21626312327344954,441.6164914692983,0.031749814538345814,0.31749814538345816,0.12405578780722032,0.030700000934302807,0.06540000322274864,0.022099993657320738,0.20819999917875975,0.029600007110275328,0.0027999922167509794,0.3598999901441857
181,0.2113483633332065,436.549700861721,0.03139988556338419,0.3139988556338419,0.12124112949342893,0.030800001695752144,0.0653000024612993,0.02200000744778663,0.20739999308716506,0.02950000634882599,0.0029999937396496534,0.3591999993659556
182,0.20654935226419646,431.54475864656,0.03105400004002968,0.3105400004002968,0.11849263727167318,0.030499999411404133,0.06479999865405262,0.021899992134422064,0.20799999765586108,0.029800008633174002,0.0028999929782003164,0.35909999860450625
183,0.20186322242927615,426.60083612914406,0.030712108014524706,0.3071210801452471,0.11580867838535124,0.030499999411404133,0.0653000024612993,0.0219999928958714,0.22890001127962023,0.030300012440420687,0.0030999945010989904,0.38130000757519156
184,0.19728718223478348,421.7171161828131,0.030374160202209413,0.30374160202209416,0.11318766305089735,0.031400006264448166,0.06720000237692147,0.0219999928958714,0.20959999528713524,0.02990000939462334,0.0027999922167509794,0.36410000757314265
185,0.1928197693693297,416.892794599142,0.030040107975825212,0.30040107975825214,0.1106280432279671,0.030800001695752144,0.06550000398419797,0.0219999928958714,0.20870000298600644,0.02950000634882599,0.0027999922167509794,0.36049999471288174
186,0.18845733059332495,412.12707953798093,0.02970990335649881,0.29709903356498807,0.10812831137295113,0.030800001695752144,0.06609999400097877,0.021799991372972727,0.2080000122077763,0.02950000634882599,0.0029999937396496534,0.36019999242853373
187,0.18419682775212254,407.4191908130573,0.029383498995663036,0.2938349899566304,0.10568699915619044,0.03060000017285347,0.06560000474564731,0.0219999928958714,0.20809999841731042,0.03599999763537198,0.002900007530115545,0.36630000977311283
188,0.1800362502513161,402.7683600152774,0.029060848148497038,0.29060848148497037,0.10330267673669587,0.031100003980100155,0.06579999171663076,0.02200000744778663,0.20840000070165843,0.02929999027401209,0.002900007530115545,0.36070001078769565
189,0.17597297778377421,398.1738300589359,0.028741904735029015,0.28741904735029017,0.10097395144942255,0.030700000934302807,0.06489999941550195,0.021799991372972727,0.2086000022245571,0.029600007110275328,0.0029999937396496534,0.35990000469610095
190,0.17200444029114917,393.63485482297926,0.028426623286678353,0.28426623286678354,0.09869946652358737,0.03090000245720148,0.06479999865405262,0.022100008209235966,0.20789999689441174,0.0295999925583601,0.002800006768666208,0.3589999978430569
191,0.1681283237598424,389.150699515022,0.028114958938564676,0.28114958938564677,0.09647790055435387,0.030700000934302807,0.066100008552894,0.022100008209235966,0.20819999917875975,0.0295999925583601,0.003000008291564882,0.3609000123105943
192,0.16434237491952028,384.720728976572,0.02780686741935562,0.2780686741935562,0.09430796632866567,0.030499999411404133,0.06489999941550195,0.022100008209235966,0.21399999968707561,0.029699993319809437,0.002800006768666208,0.3651000006357208
193,0.16064449570747358,380.34454468077513,0.027502305045662066,0.2750230504566207,0.09218840962964275,0.030800001695752144,0.06500000017695129,0.021899992134422064,0.2082999999402091,0.029600007110275328,0.0027999922167509794,0.35940000088885427
194,0.15703254059169408,376.0210256880442,0.02720122870018828,0.2720122870018828,0.09011800868624037,0.031000003218650818,0.06540000322274864,0.021900006686337292,0.20739999308716506,0.02950000634882599,0.0027999922167509794,0.35909999860450625
195,0.15350471345664723,371.7494800149159,0.026903595848762073,0.26903595848762074,0.08809557316860472,0.030700000934302807,0.06510000093840063,0.021899992134422064,0.2077999961329624,0.029700007871724665,0.0027999922167509794,0.35909999860450625
196,0.15005868068197759,367.52922584928115,0.026609364523428915,0.26609364523428913,0.08611994318616625,0.03229999856557697,0.06459999713115394,0.021799991372972727,0.20810001296922565,0.029800008633174002,0.0028999929782003164,0.3606999962357804
197,0.14669236017127146,363.359591370246,0.02631849330541657,0.2631849330541657,0.08418998852090465,0.03099998866673559,0.06489999941550195,0.021800005924887955,0.20850000146310776,0.0295999925583601,0.0027999922167509794,0.3598999901441857
198,0.14340384062473735,359.23991460515657,0.026030941326534916,0.2603094132653492,0.08230460762423801,0.030700000934302807,0.06500000017695129,0.02169999061152339,0.4126999992877245,0.03029999788850546,0.003200009814463556,0.5649999948218465
199,0.14019123199488437,355.1695433616276,0.025746668261295368,0.2574666826129537,0.08046272731373089,0.0320999970426783,0.06960000609979033,0.022200008970685303,0.2091999922413379,0.029700007871724665,0.0029999937396496534,0.36720000207424164
200,0.13705270708122816,351.1481225779039,0.02546563431704728,0.2546563431704728,0.07866330172987958,0.03090000245720148,0.07480000203941017,0.05319999763742089,0.3026999911526218,0.0354999938281253,0.0049000082071870565,0.5043999990448356
201,0.13398648530036827,347.1747906889379,0.02518780022509623,0.2518780022509623,0.0769053115706025,0.03959999594371766,0.0897999998414889,0.024599998141638935,0.21610000112559646,0.03060000017285347,0.0031999952625483274,0.4059000057168305
202,0.1309908318018902,343.24885991179406,0.02491312723375018,0.24913127233750182,0.07518776337068486,0.03189999551977962,0.22499999613501132,0.10080001084133983,0.41420001070946455,0.03779999678954482,0.0053000112529844046,0.8195999980671331
203,0.12806405511797028,339.3702079229697,0.024641577100962715,0.24641577100962714,0.07350968879857649,0.04299999272916466,0.09359999967273325,0.02579999272711575,0.22950000129640102,0.03130000550299883,0.0031999952625483274,0.4284000024199486
204,0.1252045067564551,335.5379118343038,0.024373112087088682,0.24373112087088683,0.07187014397520529,0.032800002372823656,0.07149999146349728,0.03270000161137432,0.2209999947808683,0.04569999873638153,0.0048000074457377195,0.41029999556485564
205,0.12241058009814199,331.75117854639205,0.024107694947768942,0.24107694947768943,0.07026820881503384,0.05149999924469739,0.10439999459777027,0.036900004488416016,0.24449999909847975,0.031499992473982275,0.003300010575912893,0.47389999963343143
206,0.11968070916508046,328.0094198615111,0.02384528892686656,0.23845288926866556,0.06870298634757611,0.03310000465717167,0.0703999976394698,0.02269999822601676,0.2133999951183796,0.03500000457279384,0.0028999929782003164,0.37910000537522137
207,0.11701373617373295,324.31205549349625,0.02358585774989432,0.23585857749894318,0.06717360212509817,0.03339999238960445,0.0678000069456175,0.022799998987466097,0.21029998606536537,0.030100010917522013,0.0028999929782003164,0.36859999818261713
208,0.11440815254310603,320.65878772999645,0.023329365613223286,0.23329365613223285,0.06567920367487838,0.03860000288113952,0.0661999947624281,0.022299995180219412,0.20920000679325312,0.03029999788850546,0.0029999937396496534,0.3708000003825873
209,0.11186212301359696,317.04900880145,0.023075777183724805,0.23075777183724805,0.06421895986630334,0.03130000550299883,0.06890000076964498,0.022299995180219412,0.20880000374745578,0.029999995604157448,0.0028999929782003164,0.36559998989105225
210,0.10937423429320309,313.48191901679104,0.022825057589860552,0.2282505758986055,0.0627920603373684,0.031199990189634264,0.06550000398419797,0.022499996703118086,0.20789999689441174,0.030000010156072676,0.0029999937396496534,0.36099999852012843
211,0.10694310845387511,309.9569710770677,0.022577172414558207,0.22577172414558208,0.06139771487121853,0.03090000245720148,0.066100008552894,0.022099993657320738,0.20809999841731042,0.029999995604157448,0.002900007530115545,0.3612000000430271
212,0.10456762810443967,306.4736262876198,0.022332087681029886,0.22332087681029889,0.0600351529919313,0.031400006264448166,0.0650999863864854,0.02200000744778663,0.2086000022245571,0.030099996365606785,0.0028999929782003164,0.3612000000430271
213,0.10224667168677334,303.0313529854088,0.022089769860765406,0.2208976986076541,0.05870362332736512,0.031200004741549492,0.06529998790938407,0.02200000744778663,0.20899999071843922,0.029700007871724665,0.0029999937396496534,0.36109999928157777
214,0.09997851764806295,299.62981604646535,0.021850185856938324,0.21850185856938323,0.0574023931822619,0.030899987905286252,0.06550000398419797,0.02160000440198928,0.20759999461006373,0.0295999925583601,0.002900007530115545,0.35930000012740493
215,0.09776192122349317,296.2684558840199,0.021613303006039794,0.21613303006039794,0.05613074804530009,0.031000003218650818,0.06609999400097877,0.02230000973213464,0.20819999917875975,0.030099996365606785,0.0028999929782003164,0.3615000023273751
216,0.09559566855195781,292.9466067380175,0.021379089067838475,0.21379089067838478,0.05488799100707113,0.031000003218650818,0.06540000322274864,0.021899992134422064,0.20759999461006373,0.02990000939462334,0.0028999929782003164,0.3600000054575503
217,0.09347857566939324,289.66376773507955,0.021147512206881717,0.2114751220688172,0.05367344245499164,0.032199997804127634,0.06489999941550195,0.02200000744778663,0.21630000264849514,0.02990000939462334,0.0027999922167509794,0.3690000012284145
218,0.09140948791792972,286.4194449130983,0.0209185410116724,0.209185410116724,0.05248643955525898,0.031200004741549492,0.06510000093840063,0.0219999928958714,0.20819999917875975,0.029400005587376654,0.0027999922167509794,0.3598000039346516
219,0.0893872791275634,283.21315124317914,0.020692144477352157,0.2069214447735216,0.051326335793866626,0.030700000934302807,0.06500000017695129,0.022099993657320738,0.20739999308716506,0.029600007110275328,0.0028999929782003164,0.35879999632015824
220,0.0874108508431223,280.04440652311337,0.02046829199861752,0.20468291998617522,0.05019250054961873,0.030899987905286252,0.06510000093840063,0.022100008209235966,0.2077999961329624,0.029399991035461426,0.002800006768666208,0.35930000012740493
221,0.08547913159543977,276.9127372778898,0.020246953364031994,0.20246953364031997,0.04908431867851901,0.030800001695752144,0.06479999865405262,0.022100008209235966,0.20789999689441174,0.029699993319809437,0.0030999945010989904,0.3595000016503036
222,0.08359107619164838,273.81767666817336,0.02002809875035038,0.20028098750350384,0.048001190091556734,0.030800001695752144,0.06479999865405262,0.021900006686337292,0.2133999951183796,0.02929999027401209,0.002800006768666208,0.364200008334592
223,0.08174566503400688,270.75876437691346,0.019811698717928244,0.19811698717928244,0.046942529391526294,0.030700000934302807,0.06560000474564731,0.022199994418770075,0.2082999999402091,0.029600007110275328,0.0027999922167509794,0.3603999939514324
224,0.07994190344560013,267.7355464688947,0.019597724204400615,0.19597724204400616,0.045907765502802685,0.031000003218650818,0.0653000024612993,0.022099993657320738,0.20819999917875975,0.02950000634882599,0.0028999929782003164,0.3598000039346516
225,0.07817914476343056,264.74761668026497,0.019386146518963324,0.19386146518963324,0.04489634124496937,0.03090000245720148,0.06500000017695129,0.02200000744778663,0.20739999308716506,0.029300004825927317,0.0028999929782003164,0.3586999955587089
226,0.07645628475152126,261.7953501271929,0.019176937335170247,0.19176937335170247,0.043907713040374864,0.03060000017285347,0.06500000017695129,0.021900006686337292,0.2077999961329624,0.029799994081258774,0.002800006768666208,0.3588999970816076
227,0.07477237532946501,258.877823554758,0.018970068690353756,0.18970068690353756,0.042941350543220666,0.030899987905286252,0.06489999941550195,0.022100008209235966,0.21389999892562628,0.029799994081258774,0.0027999922167509794,0.36559998989105225
228,0.07312649447497122,255.9942047455757,0.018765512979125435,0.18765512979125437,0.041996736289631846,0.041399995097890496,0.07300000288523734,0.02269999822601676,0.20959999528713524,0.029700007871724665,0.0029999937396496534,0.3808000037679449
229,0.07151760331611162,253.14407110665968,0.01856324294769765,0.1856324294769765,0.04107336536674846,0.031200004741549492,0.06540000322274864,0.02479999966453761,0.20850000146310776,0.029799994081258774,0.0027999922167509794,0.36369998997543007
230,0.06994484514757882,250.32700587858682,0.018363231688948278,0.18363231688948278,0.040170745090919224,0.03090000245720148,0.0653000024612993,0.0219999928958714,0.20780001068487763,0.029600007110275328,0.0027999922167509794,0.35940000088885427
231,0.06840739943251636,247.542733757257,0.01816545263756063,0.1816545263756063,0.03928839469472596,0.030800001695752144,0.06599999323952943,0.02200000744778663,0.20789999689441174,0.029699993319809437,0.002900007530115545,0.36040000850334764
232,0.06690446477214321,244.7907220230528,0.017969879565237375,0.17969879565237376,0.03842584502257665,0.030899987905286252,0.06520000169984996,0.02200000744778663,0.2142000012099743,0.029700007871724665,0.0029999937396496534,0.3659999929368496
233,0.06543521009492359,242.0705600512647,0.01777648657598751,0.1777648657598751,0.03758263821755913,0.030700000934302807,0.06690000009257346,0.02169999061152339,0.20840000070165843,0.0295999925583601,0.002800006768666208,0.3614000015659258
234,0.06399885587532952,239.38185354856017,0.017585248101907015,0.17585248101907017,0.03675832743498186,0.030800001695752144,0.06500000017695129,0.021899992134422064,0.20759999461006373,0.029800008633174002,0.0028999929782003164,0.3589999978430569
235,0.06259464945275997,236.724227608559,0.01739613889859396,0.17396138898593963,0.03595247661522438,0.030700000934302807,0.06489999941550195,0.022199994418770075,0.20870000298600644,0.029999995604157448,0.002800006768666208,0.360500009264797
236,0.06122185076982495,234.09795581040322,0.017209134039330106,0.17209134039330107,0.03516466017331964,0.03069998638238758,0.06489999941550195,0.021800005924887955,0.2077999961329624,0.029600007110275328,0.0029999937396496534,0.3588999970816076
237,0.059879737500164995,231.5020924902807,0.017024208911562526,0.17024208911562527,0.03439446273370569,0.031100003980100155,0.06439999560825527,0.021899992134422064,0.21470000501722097,0.02989999484270811,0.002900007530115545,0.36580000596586615
238,0.05856760460014657,228.9361372800508,0.01684133921253853,0.1684133921253853,0.033641478872204034,0.030800001695752144,0.06510000093840063,0.022099993657320738,0.32640001154504716,0.03700000524986535,0.004899993655271828,0.48850000894162804
239,0.05728476387237233,226.3997719316732,0.016660500945006942,0.16660500945006945,0.03290531286495319,0.14359998749569058,0.4192999913357198,0.08789999992586672,0.5210000090301037,0.07389999518636614,0.01069999416358769,1.2618000037036836
240,0.05603054354087003,223.8927472877965,0.016481670412984883,0.16481670412984883,0.03218557844362608,0.13040000339969993,0.13290000788401812,0.060600010328926146,0.38740001036785543,0.05490001058205962,0.007400012691505253,0.7787999929860234
241,0.054804287837636974,221.4149882602252,0.016304824217420355,0.16304824217420355,0.03148189855522664,0.057600002037361264,0.10119999933522195,0.027900008717551827,0.3952000115532428,0.03809999907389283,0.005399997462518513,0.6283999973675236
242,0.05360536213473906,218.9658980966488,0.016129939251188514,0.16129939251188513,0.030793905117570432,0.1689000055193901,0.1357999863103032,0.04290000651963055,0.4760000010719523,0.04030000127386302,0.005399997462518513,0.8731999987503514
243,0.05243313713535936,216.54490037110276,0.015956992695501163,0.15956992695501163,0.03012123882651038,0.046200002543628216,0.10930000280495733,0.028299997211433947,0.2395999908912927,0.032500000088475645,0.0035999983083456755,0.461799994809553
244,0.05128700122109221,214.15165229186152,0.01578596201805009,0.1578596201805009,0.029463548919480016,0.03470000228844583,0.0813999940874055,0.03239999932702631,0.21510000806301832,0.030899987905286252,0.003200009814463556,0.39930001366883516
245,0.05016635874776176,211.78581565645493,0.015616824968300755,0.15616824968300755,0.028820492959654578,0.032199997804127634,0.06999999459367245,0.03260000084992498,0.3772999916691333,0.05420000525191426,0.007100010407157242,0.5760999920312315
246,0.04907062817255851,209.44705678190448,0.015449559573061355,0.15449559573061356,0.02819173664299498,0.04579999949783087,0.0931999966269359,0.025899993488565087,0.22319999698083848,0.031100003980100155,0.0034999975468963385,0.42460000258870423
247,0.04799924170950753,207.1350464379051,0.015284144132129385,0.15284144132129385,0.027576953584079758,0.03310000465717167,0.07259999983943999,0.022899999748915434,0.22230000467970967,0.03060000017285347,0.0028999929782003164,0.38559999666176736
248,0.0469516449822854,204.8498361868535,0.015120557214943525,0.15120557214943525,0.026975825119591963,0.03199999628122896,0.0678999931551516,0.02230000973213464,0.22370000078808516,0.030800001695752144,0.003200009814463556,0.38109999150037766
249,0.045927296691364035,202.59094973179816,0.01495877765688771,0.14958777656887712,0.026388040116745625,0.0315000070258975,0.06779999239370227,0.022200008970685303,0.20939999376423657,0.029999995604157448,0.002900007530115545,0.36499999987427145
250,0.04492567061189892,200.35801101416286,0.014798784555658168,0.14798784555658168,0.025813294786706763,0.031000003218650818,0.06690000009257346,0.022099993657320738,0.20850000146310776,0.029999995604157448,0.002800006768666208,0.3625000099418685
251,0.04394630861998861,198.1508507664863,0.014640557267687112,0.14640557267687113,0.025251292502919038,0.031000003218650818,0.0675999908708036,0.02230000973213464,0.20880000374745578,0.02989999484270811,0.002900007530115545,0.3635000030044466
252,0.042988642782428955,195.9688433121645,0.014484075404620775,0.14484075404620775,0.024701743624197605,0.031000003218650818,0.06599999323952943,0.021900006686337292,0.21610000112559646,0.02989999484270811,0.0028999929782003164,0.3690000012284145
253,0.042052181102897344,193.81185326230093,0.014329318829850776,0.14329318829850776,0.024164365322456773,0.031099989428184927,0.06550000398419797,0.022099993657320738,0.20880000374745578,0.029799994081258774,0.002900007530115545,0.3615000023273751
